0,Thu Sep 08 15:20:34 EDT 2022,true,ass2/BasicMain.java,expectedTypes,[@SocialDistanceViewFactory, @SocialDistancDerivingModel, @SocialDistanceMVCInferringMain, @BasicSocialDistanceUtility, @SocialDistanceBasicModel, @SocialDistanceDerivingModel, @SocialDistanceInterpolatingModel, @SocialDistancInferringModel, @SocialDistanceBasicModel, @SocialDistanceController, @SocialDistanceView, @SocialDistanceMVCInterpolatingMain, @SocialDistanceUilityTesterMain, @SocialDistanceMVCBasicMain, @SocialDistanceControllerFactory, @SocialDistanceMVCDerivingMain, @SocialDistanceClassifierFactory, @SocialDistanceModelFactory]
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,methodBlockLimit,BasicSocialDistanceUtility,METHOD_DEF[125x1],2,1
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,elseBranching,lowInterpolationHelper
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,elseBranching,highInterpolationHelper
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,unexpectedMethodCall,java.io.PrintStream!println:*->.*,Method:printGivenAndGeneratedCombinationsDerivedSafety:->void,ass2.BasicSocialDistanceUtility:[@BasicSocialDistanceUtility]
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,expectedCommonMethodCall,.*:*->void,Method:printGivenAndGeneratedCombinationsDerivedSafety:->void,printGivenAndGeneratedCombinationsInferredSafety:->void,ass2.BasicSocialDistanceUtility:[@BasicSocialDistanceUtility]
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,noUnexpectedMethodCall,java.io.PrintStream!println:*->.*,Method:printGivenAndGeneratedCombinationsInferredSafety:->void,ass2.BasicSocialDistanceUtility:[@BasicSocialDistanceUtility]
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/GeneralView.java,tags,ass2.View.GeneralView,@SocialDistanceView
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/GeneralView.java,nameInDictionary,ass2.View.GeneralView,ass
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/GeneralView.java,nameInDictionary,ass2.View.GeneralView,view
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/GeneralView.java,nameInDictionary,ass2.View.GeneralView,general
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,tags,ass2.View.SocialDistanceView,@SocialDistanceView
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,ass2.View.SocialDistanceView,ass
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,ass2.View.SocialDistanceView,view
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,ass2.View.SocialDistanceView,social
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,ass2.View.SocialDistanceView,distance
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,isSafe,is
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,isSafe,safe
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,event,event
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,publicMethodsOverride,[]
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/View/SocialDistanceView.java,expectedInterface,java.beans.PropertyChangeListener,ass2.View.SocialDistanceView[@SocialDistanceView]
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/ClassRegistry.java,nameInDictionary,ass2.ClassRegistry,ass
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/ClassRegistry.java,nameInDictionary,ass2.ClassRegistry,class
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/ClassRegistry.java,nameInDictionary,ass2.ClassRegistry,registry
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/ClassRegistry.java,publicMethodsOverride,[]
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/MVCSocialDistanceUtil.java,nameInDictionary,ass2.MVCSocialDistanceUtil,ass
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/MVCSocialDistanceUtil.java,nameInDictionary,ass2.MVCSocialDistanceUtil,social
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/MVCSocialDistanceUtil.java,nameInDictionary,ass2.MVCSocialDistanceUtil,distance
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/MVCSocialDistanceUtil.java,nameInDictionary,ass2.MVCSocialDistanceUtil,util
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,tags,ass2.Factory.ViewFactory,@SocialDistanceViewFactory
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,ass2.Factory.ViewFactory,ass
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,ass2.Factory.ViewFactory,factory
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,ass2.Factory.ViewFactory,view
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,socialDistanceView,social
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,socialDistanceView,distance
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,socialDistanceView,view
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,newView,new
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,newView,view
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,variableHasClassType,SocialDistanceView,socialDistanceView
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,variableHasClassType,SocialDistanceView,getSingleton
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ViewFactory.java,variableHasClassType,SocialDistanceView,newView
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ControllerFactory.java,tags,ass2.Factory.ControllerFactory,@SocialDistanceControllerFactory
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,ass2.Factory.ControllerFactory,ass
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,ass2.Factory.ControllerFactory,factory
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,ass2.Factory.ControllerFactory,controller
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,socialDistanceController,social
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,socialDistanceController,distance
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,socialDistanceController,controller
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,newController,new
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,newController,controller
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,tags,ass2.Factory.ModelFactory,@SocialDistanceModelFactory
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,ass2.Factory.ModelFactory,ass
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,ass2.Factory.ModelFactory,factory
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,ass2.Factory.ModelFactory,model
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,model,model
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,newModel,new
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,newModel,model
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,variableHasClassType,AbstractModel,model
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,variableHasClassType,AbstractModel,getSingleton
0,Thu Sep 08 15:21:36 EDT 2022,true,ass2/Factory/ModelFactory.java,variableHasClassType,AbstractModel,newModel
0,Sun Sep 11 00:19:53 EDT 2022,true,ass2/SocialDistanceController.java,expectedTypes,[@SocialDistanceViewFactory, @SocialDistancDerivingModel, @SocialDistanceMVCInferringMain, @BasicSocialDistanceUtility, @SocialDistanceBasicModel, @SocialDistanceDerivingModel, @SocialDistanceInterpolatingModel, @SocialDistancInferringModel, @SocialDistanceBasicModel, @SocialDistanceController, @SocialDistanceView, @SocialDistanceMVCInterpolatingMain, @SocialDistanceUilityTesterMain, @SocialDistanceMVCBasicMain, @SocialDistanceControllerFactory, @SocialDistanceMVCDerivingMain, @SocialDistanceClassifierFactory, @SocialDistanceModelFactory]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,expectedTypes,[@SocialDistanceViewFactory, @SocialDistancDerivingModel, @SocialDistanceMVCInferringMain, @BasicSocialDistanceUtility, @SocialDistanceBasicModel, @SocialDistanceDerivingModel, @SocialDistanceInterpolatingModel, @SocialDistancInferringModel, @SocialDistanceBasicModel, @SocialDistanceController, @SocialDistanceView, @SocialDistanceMVCInterpolatingMain, @SocialDistanceUilityTesterMain, @SocialDistanceMVCBasicMain, @SocialDistanceControllerFactory, @SocialDistanceMVCDerivingMain, @SocialDistanceClassifierFactory, @SocialDistanceModelFactory]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,tags,ass2.SocialDistanceController,@SocialDistanceController
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,ass2.SocialDistanceController,ass
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,ass2.SocialDistanceController,social
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,ass2.SocialDistanceController,distance
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,ass2.SocialDistanceController,controller
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,scanner,scanner
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,distance,distance
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,duration,duration
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,exhalation,exhalation
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,prompt,prompt
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,publicMethodsDoNotOverride,[public  processInput:->void]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,expectedMethodCall,@SocialDistanceModelFactory!getSingleton:->@SocialDistanceInterpolatingModel,Some method (processInput:->void),ass2.SocialDistanceController:[@SocialDistanceController]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,expectedMethodCall,@SocialDistanceInterpolatingModel!*:*->void,Some method (processInput:->void),ass2.SocialDistanceController:[@SocialDistanceController]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/SocialDistanceController.java,methodAccessModifierMatched,getNextInt:String;java.util.Scanner->int,private,[ass2.SocialDistanceController],[private]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,ass2.WekaSocialDistanceUtility,ass
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,ass2.WekaSocialDistanceUtility,weka
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,ass2.WekaSocialDistanceUtility,social
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,ass2.WekaSocialDistanceUtility,distance
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,ass2.WekaSocialDistanceUtility,utility
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,TRUE,true
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,FALSE,false
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,resultAttributeName,result
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,resultAttributeName,attribute
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,resultAttributeName,name
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,resultValueNames,result
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,resultValueNames,value
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,resultValueNames,names
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,featureNames,feature
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,featureNames,names
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,anInputFeatureValues,an
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,anInputFeatureValues,input
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,anInputFeatureValues,feature
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,anInputFeatureValues,values
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,resultString,result
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,resultString,string
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,distance,distance
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,duration,duration
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,exhalation,exhalation
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,correct,correct
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,i,i
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,generatedValues,generated
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,generatedValues,values
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,inferredSafe,inferred
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,inferredSafe,safe
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,derivedSafe,derived
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,nameInDictionary,derivedSafe,safe
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/WekaSocialDistanceUtility.java,liberalMagicNumber,10,10
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/BasicMain.java,tags,ass2.BasicMain,@SocialDistanceMVCBasicMain
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/BasicMain.java,nameInDictionary,ass2.BasicMain,ass
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/BasicMain.java,nameInDictionary,ass2.BasicMain,basic
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/BasicMain.java,nameInDictionary,ass2.BasicMain,main
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/BasicMain.java,nameInDictionary,args,args
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,ass2.Models.AbstractModel,ass
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,ass2.Models.AbstractModel,models
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,ass2.Models.AbstractModel,abstract
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,ass2.Models.AbstractModel,model
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,distance,distance
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,duration,duration
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,exhalation,exhalation
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,safe,safe
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,propertyChangeSupport,property
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,propertyChangeSupport,change
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,propertyChangeSupport,support
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preDistance,pre
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preDistance,distance
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preDuration,pre
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preDuration,duration
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preExhalation,pre
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preExhalation,exhalation
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preSafe,pre
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preSafe,safe
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aListener,a
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aListener,listener
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/AbstractModel.java,publicMethodsOverride,[]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,tags,ass2.Models.InterpolatingModel,@SocialDistanceInterpolatingModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,nameInDictionary,ass2.Models.InterpolatingModel,ass
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,nameInDictionary,ass2.Models.InterpolatingModel,models
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,nameInDictionary,ass2.Models.InterpolatingModel,interpolating
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,nameInDictionary,ass2.Models.InterpolatingModel,model
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,expectedSignature,addPropertyChangeListener:java.beans.PropertyChangeListener->void,ass2.Models.InterpolatingModel:[SocialDistanceInterpolatingModel]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,publicMethodsOverride,[]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),InterpolatingModel,ass2.Models.DerivingModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),InterpolatingModel,ass2.Models.DerivingModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),InterpolatingModel,ass2.Models.DerivingModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),InterpolatingModel,ass2.Weka.WekaModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),InterpolatingModel,ass2.Weka.WekaModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),InterpolatingModel,ass2.Weka.WekaModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),InterpolatingModel,ass2.Models.BasicModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),InterpolatingModel,ass2.Models.BasicModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),InterpolatingModel,ass2.Models.BasicModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerOverriddingSignatures,ass2.Models.DerivingModel,public  isSafe:->boolean,[ass2.Models.SafeModel]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerOverriddingSignatures,ass2.Models.BasicModel,public  isSafe:->boolean,[ass2.Models.SafeModel]
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,tags,ass2.Models.SafeModel,@SocialDistancDerivingModel + @SocialDistanceBasicModel + @SocialDistanceInterpolatingModel + @SocialDistanceBasicModel
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,ass2.Models.SafeModel,ass
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,ass2.Models.SafeModel,models
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,ass2.Models.SafeModel,safe
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,ass2.Models.SafeModel,model
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,DISTANCE,distance
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,DURATION,duration
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,SAFE,safe
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,distance,distance
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,duration,duration
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,exhalation,exhalation
0,Sun Sep 11 00:19:54 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,aListener,a
